lap,idx,s,speed,speed_kmh,throttle,brake,gear,battery,harvested,deployed,time
1,123,593.7824999999999,78.12552734684172,281.2518984486302,0.2346131086422979,0.0382179276575227,7,0.7586120071068498,0.0,0.0,9.896000000000006
1,124,598.61,78.72954758407494,283.4263713026698,0.012567372260029285,0.034157715285674115,7,0.7586120071068498,0.0,0.0,9.976000000000006
1,125,603.4375,79.59686417690617,286.5487110368622,0.7309704504504789,0.02047121826277923,7,0.750226184404147,0.0,0.008385822702702874,10.052000000000007
1,126,608.265,79.11693785447343,284.8209762761044,0.2745200986750056,0.01136737182846915,7,0.750226184404147,0.0,0.0,10.132000000000007
1,127,613.0925,79.90488406615273,287.65758263814985,0.37365463686592926,0.015082157240067952,7,0.750226184404147,0.0,0.0,10.212000000000007
1,128,617.9200000000001,77.6824980793446,279.6569930856406,0.15918821233928115,0.027649866551439573,6,0.750226184404147,0.0,0.0,10.292000000000007
1,129,622.7475,80.13631859106208,288.49074692782347,0.47817787407584633,0.012412339284181902,7,0.750226184404147,0.0,0.0,10.372000000000007
1,130,627.575,81.1207522923076,292.0347082523074,0.14798459755116164,0.025821374256420893,7,0.750226184404147,0.0,0.0,10.452000000000007
1,131,632.4024999999999,81.53836501150201,293.53811404140725,0.08307417670989117,0.02188181382462311,7,0.750226184404147,0.0,0.0,10.532000000000007
1,132,637.23,78.23676892307965,281.6523681230868,0.26028869449647324,0.0015924575778301531,7,0.750226184404147,0.0,0.0,10.612000000000007
1,133,642.0575,77.51230825124296,279.04430970447464,0.905950977438205,0.03822597869065957,6,0.750226184404147,0.0,0.0,10.692000000000007
1,134,646.885,81.58552834556555,293.70790204403596,0.7253400514848016,0.005647962541487397,7,0.750226184404147,0.0,0.0,10.772000000000007
1,135,651.7125,80.58829325239638,290.11785570862696,0.3625356741536782,0.03925030309565108,7,0.750226184404147,0.0,0.0,10.852000000000007
1,136,656.54,79.84949815441371,287.45819335588936,0.18241528050303488,0.02510675508635235,7,0.750226184404147,0.0,0.0,10.932000000000007
1,137,661.3675,83.07301163874176,299.06284189947036,0.8911609325897247,0.005840840771878502,7,0.7408792188086086,0.0,0.009346965595538348,11.008000000000008
1,138,666.195,81.73822553161169,294.25761191380207,0.06558509006580616,0.03233072844865113,7,0.7408792188086086,0.0,0.0,11.088000000000008
1,139,671.0225,82.86198624192319,298.30315047092347,0.2980179685192984,0.013391561675627167,7,0.7408792188086086,0.0,0.0,11.168000000000008
1,140,675.85,79.2407879122063,285.2668364839427,0.5666437216428665,0.005940271265747233,7,0.7408792188086086,0.0,0.0,11.248000000000008
1,141,680.6775,83.92857140959966,302.1428570745588,0.3630173197369745,0.03257535682676326,7,0.7408792188086086,0.0,0.0,11.328000000000008
1,142,685.505,81.41497788158475,293.0939203737051,0.2849027133448094,0.00949933220677536,7,0.7408792188086086,0.0,0.0,11.408000000000008
1,143,690.3325,81.46605356319485,293.27779282750146,0.570898210310833,0.025711802820252365,7,0.7408792188086086,0.0,0.0,11.488000000000008
1,144,695.16,80.53484122591453,289.9254284132923,0.19388327809797223,0.032959906075199136,7,0.7408792188086086,0.0,0.0,11.568000000000008
1,145,699.9875,84.66647071456508,304.7992945724343,0.7608917854643588,0.01876162990072616,7,0.7408792188086086,0.0,0.0,11.648000000000009
1,146,704.815,84.63233964237371,304.67642271254533,0.6555445439889771,0.0010139441705575391,7,0.7408792188086086,0.0,0.0,11.728000000000009
1,147,709.6425,80.77356961725258,290.7848506221093,0.5793221234707111,0.0022296341434976698,7,0.7408792188086086,0.0,0.0,11.808000000000009
1,148,714.47,81.75773945888223,294.327862051976,0.13980508854019805,0.0032232324914605436,7,0.7408792188086086,0.0,0.0,11.888000000000009
1,149,719.2975,80.60402314513898,290.17448332250035,0.08527152553214927,0.01191908941983375,7,0.7408792188086086,0.0,0.0,11.968000000000009
1,150,724.125,81.2853300488466,292.6271881758478,0.8797565818273522,0.012307163579117942,7,0.7408792188086086,0.0,0.0,12.048000000000009
1,151,728.9525,83.12198235706803,299.23913648544493,0.1955046581399506,0.03863329278873331,7,0.7408792188086086,0.0,0.0,12.128000000000009
1,152,733.7800000000001,83.87314532591394,301.9433231732902,0.5262935927279744,0.03537914910387037,7,0.7408792188086086,0.0,0.0,12.208000000000009
1,153,738.6075,86.23871813827782,310.45938529780017,0.18568510034997987,0.02138236876625235,7,0.7408792188086086,0.0,0.0,12.28800000000001
1,154,743.435,81.79506167220676,294.4622220199443,0.321882308301667,0.030392946337135535,7,0.7408792188086086,0.0,0.0,12.36800000000001
1,155,748.2625,81.30301732681357,292.69086237652886,0.7010313805488603,0.03808249786556011,7,0.7408792188086086,0.0,0.0,12.44800000000001
1,156,753.09,83.50378844844431,300.61363841439953,0.7067099279370443,0.009079141578860842,7,0.7326389592409863,0.0,0.008240259567622265,12.52400000000001
1,157,757.9175,81.26022217505295,292.5367998301906,0.3250259701063002,0.016950804797236936,7,0.7326389592409863,0.0,0.0,12.60400000000001
1,158,762.7449999999999,84.07475711440846,302.66912561187047,0.33406737872481007,0.019561936017971328,7,0.7326389592409863,0.0,0.0,12.68400000000001
1,159,767.5725,85.21280520947458,306.7660987541085,0.5405077091177581,0.03638193892048554,7,0.7326389592409863,0.0,0.0,12.76400000000001
1,160,772.4,85.61039474229439,308.19742107225983,0.41200961475436104,0.013673961676690327,7,0.7326389592409863,0.0,0.0,12.84400000000001
1,161,777.2275,85.56243706466879,308.02477343280765,0.3450925840920197,0.03393887097625058,7,0.7326389592409863,0.0,0.0,12.92400000000001
1,162,782.0550000000001,87.04896580928082,313.37627691341095,0.8027876664518103,0.032203892481645395,7,0.7326389592409863,0.0,0.0,13.00400000000001
1,163,786.8825,86.04504709333779,309.762169536016,0.38178245767490254,0.002050538367039927,7,0.7326389592409863,0.0,0.0,13.08400000000001
1,164,791.7099999999999,84.07035555204608,302.6532799873659,0.33913330799523067,0.02995852603441594,7,0.7326389592409863,0.0,0.0,13.16400000000001
1,165,796.5375,88.36021264801732,318.0967655328624,0.17709881461127586,0.02538976564416118,7,0.7326389592409863,0.0,0.0,13.24400000000001
1,166,801.365,85.7538735327208,308.7139447177949,0.2773156148229169,0.008162575541864024,7,0.7326389592409863,0.0,0.0,13.32400000000001
1,167,806.1925,88.09180070347202,317.1304825324993,0.45847117387844466,0.029944348343273294,7,0.7326389592409863,0.0,0.0,13.40400000000001
1,168,811.0200000000001,84.04636197470775,302.5669031089479,0.4987968732331154,0.035918208647400765,7,0.7326389592409863,0.0,0.0,13.48400000000001
1,169,815.8475000000001,81.3353137690238,292.80712956848566,0.23956423362075346,0.028291156476226688,7,0.7326389592409863,0.0,0.0,13.56400000000001
1,170,820.675,84.05138019275033,302.5849686939012,0.0008962445042495326,0.008239201435078468,7,0.7326389592409863,0.0,0.0,13.64400000000001
1,171,825.5024999999999,85.66136272589335,308.3809058132161,0.9284196320180828,0.0015706020659464093,7,0.7326389592409863,0.0,0.0,13.72400000000001
1,172,830.33,87.63303133425178,315.4789128033064,0.14548727507975837,0.02202641836946257,7,0.7326389592409863,0.0,0.0,13.804000000000011
1,173,835.1575,86.92939022749675,312.94580481898834,0.5702388395946039,0.029124657493446657,7,0.7326389592409863,0.0,0.0,13.884000000000011
1,174,839.9849999999999,87.76297931585584,315.946725537081,0.5448851160253745,0.039016414707389806,7,0.7326389592409863,0.0,0.0,13.964000000000011
1,175,844.8125,87.67626321295606,315.6345475666418,0.6160413290552252,0.013665644507624072,7,0.7326389592409863,0.0,0.0,14.044000000000011
1,176,849.64,88.2117257080964,317.56221254914703,0.37395374426357,0.023892495133228473,7,0.7326389592409863,0.0,0.0,14.124000000000011
1,177,854.4675,85.73839574450103,308.6582246802037,0.8118200235420713,0.018937426375000857,7,0.7326389592409863,0.0,0.0,14.204000000000011
1,178,859.2950000000001,87.67228498457092,315.62022594445534,0.4088292057535904,0.00727270611349355,7,0.7326389592409863,0.0,0.0,14.284000000000011
1,179,864.1225000000001,87.61085472268212,315.39907700165566,0.6712739225445068,0.006619990986546225,7,0.7326389592409863,0.0,0.0,14.364000000000011
1,180,868.9499999999999,85.07143720017125,306.2571739206165,0.039422459234411046,0.008469834482096782,7,0.7326389592409863,0.0,0.0,14.444000000000011
1,181,873.7775,88.00417003090206,316.8150121112474,0.5317574282669911,0.012882701407829189,7,0.7326389592409863,0.0,0.0,14.524000000000012
1,182,878.605,87.93918985790363,316.5810834884531,0.9054641086744308,0.01741585293599006,7,0.7326389592409863,0.0,0.0,14.604000000000012
1,183,883.4325,88.83963080927944,319.822670913406,0.5012085746085574,0.037206608114502,7,0.7326389592409863,0.0,0.0,14.684000000000012
1,184,888.2599999999999,86.47542506501391,311.31153023405005,0.5058473624897025,0.012111005130878687,7,0.7326389592409863,0.0,0.0,14.764000000000012
1,185,893.0875000000001,88.21010004820813,317.5563601735493,0.5705540371377792,0.022576663511189907,7,0.7326389592409863,0.0,0.0,14.844000000000012
1,186,897.915,87.05780791710075,313.4081085015627,0.9213279214020955,0.02468776908467867,7,0.7326389592409863,0.0,0.0,14.924000000000012
1,187,902.7425,85.99669485294898,309.5881014706163,0.7241014553984682,0.03690415028375831,7,0.7326389592409863,0.0,0.0,15.004000000000012
1,188,907.57,88.8937758139405,320.0175929301858,0.5723457119344031,0.024935182638396284,8,0.7326389592409863,0.0,0.0,15.084000000000012
1,189,912.3975,86.30974933280504,310.71509759809817,0.5022237737898118,0.01959143471952963,7,0.7326389592409863,0.0,0.0,15.164000000000012
1,190,917.2249999999999,88.57532544201695,318.87117159126103,0.7649156774923579,0.00790223622713913,7,0.7326389592409863,0.0,0.0,15.244000000000012
1,191,922.0525000000001,84.81081034811359,305.31891725320895,0.4144337250392995,0.0033986515955786566,7,0.7326389592409863,0.0,0.0,15.324000000000012
1,192,926.88,87.12337885691618,313.64416388489826,0.5302626246959187,0.011070165278052345,7,0.7326389592409863,0.0,0.0,15.404000000000012
1,193,931.7075,91.71995166061014,330.1918259781965,0.8862243056203014,0.013880093416487998,8,0.7233216134072645,0.0,0.009317345833721808,15.480000000000013
1,194,936.535,85.16513298350641,306.59447874062306,0.03487729630891331,0.029485296558265563,7,0.7233216134072645,0.0,0.0,15.560000000000013
1,195,941.3625000000001,88.76121347129774,319.5403684966719,0.31950722455681685,0.01899076024174605,7,0.7233216134072645,0.0,0.0,15.640000000000013
1,196,946.1899999999999,91.5586848214717,329.6112653572981,0.08113287865458557,0.01940071950096165,8,0.7233216134072645,0.0,0.0,15.720000000000013
1,197,951.0174999999999,89.52582615275693,322.292974149925,0.492109909807293,0.03889845560111609,8,0.7233216134072645,0.0,0.0,15.800000000000013
1,198,955.845,86.7507593335742,312.3027336008671,0.4076920173604057,0.019339923404272152,7,0.7233216134072645,0.0,0.0,15.880000000000013
1,199,960.6725,90.11966131334222,324.430780728032,0.10085233587009386,0.0029958336800793494,8,0.7233216134072645,0.0,0.0,15.960000000000013
1,200,965.5,88.42053152086447,318.3139134751121,0.4796658786876323,0.007798330859945222,7,0.7233216134072645,0.0,0.0,16.040000000000013
1,201,970.3275000000001,90.3912147160484,325.4083729777742,0.05884919265003852,0.03074988525450052,8,0.7233216134072645,0.0,0.0,16.12000000000001
1,202,975.155,87.794437444979,316.0599748019244,0.050106754554106514,0.0014584420330247382,7,0.7233216134072645,0.0,0.0,16.20000000000001
1,203,979.9825,89.86671980062488,323.5201912822496,0.11207385944665849,0.03336656432833766,8,0.7233216134072645,0.0,0.0,16.28000000000001
1,204,984.8100000000001,89.50236976526487,322.20853115495356,0.24928795766483683,0.033759738877680995,8,0.7233216134072645,0.0,0.0,16.360000000000007
1,205,989.6375,88.76656975412797,319.5596511148607,0.03792640593556366,0.016868504701036655,7,0.7233216134072645,0.0,0.0,16.440000000000005
1,206,994.4649999999999,93.44502856043948,336.40210281758215,0.31580535756564687,0.02283628215008579,8,0.7233216134072645,0.0,0.0,16.520000000000003
1,207,999.2924999999999,87.5514145530871,315.1850923911136,0.10129243798976799,0.012621327226525422,7,0.7233216134072645,0.0,0.0,16.6
1,208,1004.12,88.71710078432872,319.3815628235834,0.9179605828607765,0.030663837788482064,7,0.7138138499100999,0.0,0.009507763497164659,16.676000000000002
1,209,1008.9475,89.67989214641327,322.8476117270878,0.5707525418726381,0.03460284397501576,8,0.7138138499100999,0.0,0.0,16.756
1,210,1013.775,88.43210675676623,318.35558432435846,0.43286707196788354,0.025230816806904827,7,0.7138138499100999,0.0,0.0,16.836
1,211,1018.6025000000001,91.9564615835449,331.0432617007616,0.7198877323564,0.0192806935910773,8,0.7138138499100999,0.0,0.0,16.915999999999997
1,212,1023.43,91.25036820222445,328.501325528008,0.46135258349267333,0.00224897179403889,8,0.7138138499100999,0.0,0.0,16.995999999999995
1,213,1028.2575,90.1096613968815,324.3947810287734,0.5798448574272491,0.03651203201631447,8,0.7138138499100999,0.0,0.0,17.075999999999993
1,214,1033.085,87.87480757551229,316.3493072718443,0.8094459950144582,0.013731019562577931,7,0.7138138499100999,0.0,0.0,17.15599999999999
1,215,1037.9125,91.15550720444571,328.15982593600455,0.09460072786302748,0.020589687750271195,8,0.7138138499100999,0.0,0.0,17.23599999999999
1,216,1042.74,93.02668036451907,334.89604931226864,0.6489585714368942,0.0031886029274913997,8,0.7059200984814785,0.0,0.007893751428621365,17.31199999999999
1,217,1047.5675,88.10802638051746,317.1888949698629,0.11980955625664003,0.023026610119896786,7,0.7059200984814785,0.0,0.0,17.39199999999999
1,218,1052.395,93.35173080524872,336.0662308988954,0.8358458605443945,0.016256661462960748,8,0.7059200984814785,0.0,0.0,17.471999999999987
1,219,1057.2225,91.74674258779153,330.2882733160495,0.5923300456849703,0.0359699567315681,8,0.7059200984814785,0.0,0.0,17.551999999999985
1,220,1062.05,90.42207986953895,325.5194875303402,0.8633851728310191,0.008071797930098277,8,0.7059200984814785,0.0,0.0,17.631999999999984
1,221,1066.8775,89.88547032970386,323.5876931869339,0.2859180036500406,0.02705593475640024,8,0.7059200984814785,0.0,0.0,17.711999999999982
1,222,1071.705,92.19935701821116,331.9176852655602,0.21450007454309766,0.01896631783516319,8,0.7059200984814785,0.0,0.0,17.79199999999998
1,223,1076.5325,90.15184416982721,324.546639011378,0.03831715953152937,0.024664879126611004,8,0.7059200984814785,0.0,0.0,17.87199999999998
1,224,1081.3600000000001,90.80059479318241,326.8821412554567,0.9354217537112975,0.005918333364376234,8,0.7059200984814785,0.0,0.0,17.951999999999977
1,225,1086.1875,88.13844260753058,317.2983933871101,0.19335813019255157,0.005214125201730622,7,0.7059200984814785,0.0,0.0,18.031999999999975
1,226,1091.0149999999999,90.88266490808567,327.17759366910843,0.019958699137042707,0.02261663759010152,8,0.7059200984814785,0.0,0.0,18.111999999999973
1,227,1095.8425,94.09039912109489,338.7254368359416,0.4235342723356653,0.0013772523429325823,8,0.7059200984814785,0.0,0.0,18.19199999999997
1,228,1100.67,91.84603789404481,330.64573641856134,0.5114449469959716,0.0034682627038256086,8,0.7059200984814785,0.0,0.0,18.27199999999997
1,229,1105.4975,91.89690984404538,330.8288754385634,0.368574116677992,0.03652918745117082,8,0.7059200984814785,0.0,0.0,18.35199999999997
1,230,1110.325,91.56176664481335,329.62235992132804,0.7138521516547375,0.037415779586711946,8,0.6976369855715501,0.0,0.008283112909928425,18.42799999999997
1,231,1115.1525,92.20357105327471,331.932855791789,0.3452337353994556,0.02706468934210026,8,0.6976369855715501,0.0,0.0,18.507999999999967
1,232,1119.98,91.81627629265887,330.5385946535719,0.6657679971016532,0.013286900882469302,8,0.6976369855715501,0.0,0.0,18.587999999999965
1,233,1124.8075,92.44515170416793,332.80254613500455,0.19456228860339903,0.03717613935396615,8,0.6976369855715501,0.0,0.0,18.667999999999964
1,234,1129.635,93.22763771100465,335.6194957596167,0.36786198414969656,0.0025517822501439145,8,0.6976369855715501,0.0,0.0,18.747999999999962
1,235,1134.4625,93.56584164446697,336.8370299200811,0.2892659031363289,0.011310618282403944,8,0.6976369855715501,0.0,0.0,18.82799999999996
1,236,1139.29,94.30156776793036,339.4856439645493,0.8260569882242307,0.017381238532179814,8,0.6976369855715501,0.0,0.0,18.90799999999996
1,237,1144.1175,91.52585586148095,329.4930811013314,0.20783312299033568,0.03790744708257118,8,0.6976369855715501,0.0,0.0,18.987999999999957
1,238,1148.945,94.323266185054,339.5637582661944,0.5778008079281243,0.015750205662616267,8,0.6976369855715501,0.0,0.0,19.067999999999955
1,239,1153.7725,91.18203832244197,328.2553379607911,0.14847398741795637,0.40011615096248565,8,0.6976369855715501,0.0,0.0,19.147999999999954
1,240,1158.6000000000001,92.13658883176939,331.6917197943698,0.07095945793127774,0.1512180469734107,8,0.6976369855715501,0.0,0.0,19.227999999999952
1,241,1163.4275,89.453485096779,322.0325463484044,0.01147836873765471,0.3599847164642117,8,0.6976369855715501,0.0,0.0,19.30799999999995
1,242,1168.2549999999999,94.26122102197672,339.3403956791162,0.1195616026803028,0.1365686216577472,8,0.6976369855715501,0.0,0.0,19.38799999999995
1,243,1173.0825,93.07128949449165,335.05664218016994,0.08386693608385767,0.5982652844197617,8,0.6976369855715501,0.0,0.0,19.467999999999947
